,filename,solvable,time_elapsed,max_depth,backtracks,pure_literals,solved_literals,n_steps,pos_lit_chosen,neg_lit_chosen
210,9by9_cnf/9by9_211.cnf,True,0.07672159999492578,0,0,0,729,1,0,0
211,9by9_cnf/9by9_212.cnf,True,0.14423050000186777,12,6,0,1001,22,7,8
212,9by9_cnf/9by9_213.cnf,True,0.07451880000007804,1,1,0,784,3,1,0
213,9by9_cnf/9by9_214.cnf,True,0.11392329999944195,1,1,0,827,3,1,0
214,9by9_cnf/9by9_215.cnf,True,0.11210489999939455,3,1,0,790,5,2,1
215,9by9_cnf/9by9_216.cnf,True,0.20809970000118483,13,8,0,1369,25,6,10
216,9by9_cnf/9by9_217.cnf,True,0.10006109999812907,2,0,0,729,3,1,1
217,9by9_cnf/9by9_218.cnf,True,0.0849884999988717,0,0,0,729,1,0,0
218,9by9_cnf/9by9_219.cnf,True,0.09396639999613399,0,0,0,729,1,0,0
219,9by9_cnf/9by9_220.cnf,True,0.09624549999716692,1,0,0,729,2,1,0
220,9by9_cnf/9by9_221.cnf,True,0.19167850000667386,9,13,0,1527,27,7,6
221,9by9_cnf/9by9_222.cnf,True,0.09365040000557201,0,0,0,729,1,0,0
222,9by9_cnf/9by9_223.cnf,True,0.10371370000211755,0,0,0,729,1,0,0
223,9by9_cnf/9by9_224.cnf,True,0.10274719999870285,3,2,0,784,6,2,1
224,9by9_cnf/9by9_225.cnf,True,0.09269219999987399,0,0,0,729,1,0,0
225,9by9_cnf/9by9_226.cnf,True,0.09765999999945052,3,0,0,729,4,2,1
226,9by9_cnf/9by9_227.cnf,True,0.11189960000046995,1,0,0,729,2,1,0
227,9by9_cnf/9by9_228.cnf,True,0.0960348000007798,0,0,0,729,1,0,0
228,9by9_cnf/9by9_229.cnf,True,0.14139659999636933,5,6,0,1012,15,7,1
229,9by9_cnf/9by9_230.cnf,True,0.10791489999974146,3,0,0,729,4,1,2
230,9by9_cnf/9by9_231.cnf,True,0.08404489999520592,1,0,0,729,2,1,0
231,9by9_cnf/9by9_232.cnf,True,0.15010829999664566,5,0,0,729,6,2,3
232,9by9_cnf/9by9_233.cnf,True,0.08970830000180285,0,0,0,729,1,0,0
233,9by9_cnf/9by9_234.cnf,True,0.15263770000456134,1,0,0,729,2,1,0
234,9by9_cnf/9by9_235.cnf,True,0.1468061999985366,8,0,0,729,9,2,6
235,9by9_cnf/9by9_236.cnf,True,0.08791979999659816,0,0,0,729,1,0,0
236,9by9_cnf/9by9_237.cnf,True,0.19244690000050468,6,13,0,1531,30,12,4
237,9by9_cnf/9by9_238.cnf,True,0.10481219999928726,0,0,0,729,1,0,0
238,9by9_cnf/9by9_239.cnf,True,0.129092800001672,3,0,0,729,4,1,2
239,9by9_cnf/9by9_240.cnf,True,0.0917020999986562,2,1,0,776,4,2,0
240,9by9_cnf/9by9_241.cnf,True,0.09065469999768538,0,0,0,729,1,0,0
241,9by9_cnf/9by9_242.cnf,True,0.0830573000057484,0,0,0,729,1,0,0
242,9by9_cnf/9by9_243.cnf,True,0.11877060000551865,3,2,0,863,7,3,1
243,9by9_cnf/9by9_244.cnf,True,0.13177350000478327,3,2,0,840,6,3,0
244,9by9_cnf/9by9_245.cnf,True,0.1605691000004299,7,6,0,1029,16,6,3
245,9by9_cnf/9by9_246.cnf,True,0.2518385000003036,16,9,0,1353,31,11,10
246,9by9_cnf/9by9_247.cnf,True,0.10433080000075279,3,1,0,804,5,1,2
247,9by9_cnf/9by9_248.cnf,True,0.10365730000194162,0,0,0,729,1,0,0
248,9by9_cnf/9by9_249.cnf,True,0.10786250000091968,0,0,0,729,1,0,0
249,9by9_cnf/9by9_250.cnf,True,0.12767259999964153,5,1,0,839,7,1,4
250,9by9_cnf/9by9_251.cnf,True,0.1183930000042892,1,0,0,729,2,1,0
251,9by9_cnf/9by9_252.cnf,True,0.16482600000017555,9,5,0,1122,15,7,2
252,9by9_cnf/9by9_253.cnf,True,0.0898624000037671,0,0,0,729,1,0,0
253,9by9_cnf/9by9_254.cnf,True,0.14728810000087833,10,2,0,878,13,4,6
254,9by9_cnf/9by9_255.cnf,True,0.07885949999763397,1,0,0,729,2,1,0
255,9by9_cnf/9by9_256.cnf,True,0.11574929999915184,2,0,0,729,3,2,0
256,9by9_cnf/9by9_257.cnf,True,0.08562619999429444,0,0,0,729,1,0,0
257,9by9_cnf/9by9_258.cnf,True,0.1000348999950802,0,0,0,729,1,0,0
258,9by9_cnf/9by9_259.cnf,True,0.16682490000675898,11,6,0,1216,21,7,7
259,9by9_cnf/9by9_260.cnf,True,0.16016269999818178,5,6,0,1234,15,4,4
260,9by9_cnf/9by9_261.cnf,True,0.10258340000291355,3,0,0,729,4,3,0
261,9by9_cnf/9by9_262.cnf,True,0.15863949999766191,10,0,0,729,11,1,9
262,9by9_cnf/9by9_263.cnf,True,0.11045799999556039,7,2,0,874,10,4,3
263,9by9_cnf/9by9_264.cnf,True,0.09958010000264039,0,0,0,729,1,0,0
264,9by9_cnf/9by9_265.cnf,True,0.10546239999530371,1,0,0,729,2,1,0
265,9by9_cnf/9by9_266.cnf,True,0.11352709999482613,0,0,0,729,1,0,0
266,9by9_cnf/9by9_267.cnf,True,0.12956449999910546,4,0,0,729,5,1,3
267,9by9_cnf/9by9_268.cnf,True,0.1372676999963005,6,2,0,923,9,4,2
268,9by9_cnf/9by9_269.cnf,True,0.5019285999951535,20,40,0,3608,94,28,25
269,9by9_cnf/9by9_270.cnf,True,0.10102850000112085,3,1,0,787,5,2,1
270,9by9_cnf/9by9_271.cnf,True,0.09559640000225045,0,0,0,729,1,0,0
271,9by9_cnf/9by9_272.cnf,True,0.09628779999911785,2,2,0,778,5,2,0
272,9by9_cnf/9by9_273.cnf,True,0.09837669999978971,3,0,0,729,4,1,2
273,9by9_cnf/9by9_274.cnf,True,0.09100939999916591,2,2,0,785,5,2,0
274,9by9_cnf/9by9_275.cnf,True,0.09243710000009742,2,0,0,729,3,2,0
275,9by9_cnf/9by9_276.cnf,True,0.09307219999755034,0,0,0,729,1,0,0
276,9by9_cnf/9by9_277.cnf,True,0.35398759999952745,14,44,0,3240,93,34,14
277,9by9_cnf/9by9_278.cnf,True,0.13071059999492718,7,4,0,934,13,4,4
278,9by9_cnf/9by9_279.cnf,True,0.09165740000025835,0,0,0,729,1,0,0
279,9by9_cnf/9by9_280.cnf,True,0.0959041000023717,2,0,0,729,3,2,0
280,9by9_cnf/9by9_281.cnf,True,0.12761480000335723,7,1,0,786,9,3,4
281,9by9_cnf/9by9_282.cnf,True,0.13869030000205385,9,3,0,797,13,4,5
282,9by9_cnf/9by9_283.cnf,True,0.18096999999397667,10,12,0,1510,27,10,4
283,9by9_cnf/9by9_284.cnf,True,0.09476100000028964,1,0,0,729,2,1,0
284,9by9_cnf/9by9_285.cnf,True,0.0911405000006198,1,0,0,729,2,1,0
285,9by9_cnf/9by9_286.cnf,True,0.09294420000514947,0,0,0,729,1,0,0
286,9by9_cnf/9by9_287.cnf,True,0.11529090000112774,5,0,0,729,6,1,4
287,9by9_cnf/9by9_288.cnf,True,0.13013130000035744,5,0,0,729,6,1,4
288,9by9_cnf/9by9_289.cnf,True,0.16066940000018803,12,6,0,1082,21,7,7
289,9by9_cnf/9by9_290.cnf,True,0.09830910000164295,0,0,0,729,1,0,0
290,9by9_cnf/9by9_291.cnf,True,0.10830649999843445,2,1,0,736,4,2,0
291,9by9_cnf/9by9_292.cnf,True,0.08992009999928996,4,3,0,843,8,2,2
292,9by9_cnf/9by9_293.cnf,True,0.17853650000324706,11,2,0,748,14,2,9
293,9by9_cnf/9by9_294.cnf,True,0.07358589999785181,0,0,0,729,1,0,0
294,9by9_cnf/9by9_295.cnf,True,0.10184560000197962,3,4,0,815,9,4,0
295,9by9_cnf/9by9_296.cnf,True,0.0964869000017643,0,0,0,729,1,0,0
296,9by9_cnf/9by9_297.cnf,True,0.10613290000037523,3,4,0,866,9,4,0
297,9by9_cnf/9by9_298.cnf,True,0.10321449999901233,1,0,0,729,2,1,0
298,9by9_cnf/9by9_299.cnf,True,0.24097180000535445,15,16,0,1778,41,11,13
299,9by9_cnf/9by9_300.cnf,True,0.20027870000194525,10,14,0,2035,29,8,6
300,9by9_cnf/9by9_301.cnf,True,0.07624480000231415,1,1,0,773,3,1,0
301,9by9_cnf/9by9_302.cnf,True,0.1898259999943548,10,4,0,909,16,3,8
302,9by9_cnf/9by9_303.cnf,True,0.09611279999808175,0,0,0,729,1,0,0
303,9by9_cnf/9by9_304.cnf,True,0.10911850000411505,1,1,0,743,3,1,0
304,9by9_cnf/9by9_305.cnf,True,0.07793440000386909,3,2,0,790,6,3,0
305,9by9_cnf/9by9_306.cnf,True,0.08634230000461685,1,1,0,814,3,1,0
306,9by9_cnf/9by9_307.cnf,True,0.26630029999796534,13,14,0,1256,37,11,11
307,9by9_cnf/9by9_308.cnf,True,0.09956680000323104,7,5,0,956,14,5,3
308,9by9_cnf/9by9_309.cnf,True,0.09496000000217464,0,0,0,729,1,0,0
309,9by9_cnf/9by9_310.cnf,True,0.0975343999962206,2,0,0,729,3,1,1
310,9by9_cnf/9by9_311.cnf,True,0.09616629999800352,1,1,0,744,3,1,0
311,9by9_cnf/9by9_312.cnf,True,0.12069119999796385,6,2,0,838,10,3,4
312,9by9_cnf/9by9_313.cnf,True,0.10249920000205748,0,0,0,729,1,0,0
313,9by9_cnf/9by9_314.cnf,True,0.11891130000003614,4,5,0,1005,11,5,0
314,9by9_cnf/9by9_315.cnf,True,0.22088459999940824,13,11,0,1030,31,10,9
315,9by9_cnf/9by9_316.cnf,True,0.09283649999997579,5,2,0,798,8,3,2
316,9by9_cnf/9by9_317.cnf,True,0.09613800000079209,0,0,0,729,1,0,0
317,9by9_cnf/9by9_318.cnf,True,0.0856160000039381,0,0,0,729,1,0,0
318,9by9_cnf/9by9_319.cnf,True,0.11417879999498837,5,2,0,825,8,2,3
319,9by9_cnf/9by9_320.cnf,True,0.10939959999814164,4,0,0,729,5,2,2
320,9by9_cnf/9by9_321.cnf,True,0.11576890000287676,3,1,0,732,5,1,2
321,9by9_cnf/9by9_322.cnf,True,0.17000040000129957,11,9,0,1097,22,5,7
322,9by9_cnf/9by9_323.cnf,True,0.3103848000027938,15,25,0,2115,55,20,9
323,9by9_cnf/9by9_324.cnf,True,0.09518109999771696,0,0,0,729,1,0,0
324,9by9_cnf/9by9_325.cnf,True,0.3485627999980352,22,23,0,2253,59,17,18
325,9by9_cnf/9by9_326.cnf,True,0.20502119999582646,11,6,0,1049,18,3,8
326,9by9_cnf/9by9_327.cnf,True,0.10614099999656901,1,1,0,749,3,1,0
327,9by9_cnf/9by9_328.cnf,True,0.10536149999825284,3,0,0,729,4,2,1
328,9by9_cnf/9by9_329.cnf,True,0.12569190000067465,8,7,0,1064,17,6,3
329,9by9_cnf/9by9_330.cnf,True,0.11608189999969909,4,3,0,912,8,3,1
330,9by9_cnf/9by9_331.cnf,True,0.2639534000045387,6,13,0,1751,29,11,4
331,9by9_cnf/9by9_332.cnf,True,0.09359550000226591,0,0,0,729,1,0,0
332,9by9_cnf/9by9_333.cnf,True,0.23482720000174595,11,7,0,1485,23,7,8
333,9by9_cnf/9by9_334.cnf,True,0.09137529999861727,0,0,0,729,1,0,0
334,9by9_cnf/9by9_335.cnf,True,0.19757850000314647,11,7,0,1404,23,7,8
335,9by9_cnf/9by9_336.cnf,True,0.1279519000017899,3,4,0,989,10,4,1
336,9by9_cnf/9by9_337.cnf,True,0.15407560000312515,4,2,0,817,7,2,2
337,9by9_cnf/9by9_338.cnf,True,0.11407519999920623,2,1,0,738,4,1,1
338,9by9_cnf/9by9_339.cnf,True,0.22630130000470672,11,3,0,1074,16,2,10
339,9by9_cnf/9by9_340.cnf,True,0.1107038999980432,4,1,0,748,6,2,2
340,9by9_cnf/9by9_341.cnf,True,0.07948710000346182,0,0,0,729,1,0,0
341,9by9_cnf/9by9_342.cnf,True,0.10294810000050347,1,1,0,761,3,1,0
342,9by9_cnf/9by9_343.cnf,True,0.09318530000018654,0,0,0,729,1,0,0
343,9by9_cnf/9by9_344.cnf,True,0.0904346000024816,0,0,0,729,1,0,0
344,9by9_cnf/9by9_345.cnf,True,0.10135420000005979,1,1,0,773,3,1,0
345,9by9_cnf/9by9_346.cnf,True,0.10152559999551158,0,0,0,729,1,0,0
346,9by9_cnf/9by9_347.cnf,True,0.13763610000023618,8,7,0,1283,18,3,7
347,9by9_cnf/9by9_348.cnf,True,0.2291213999997126,20,5,0,956,28,10,12
348,9by9_cnf/9by9_349.cnf,True,0.08423480000055861,0,0,0,729,1,0,0
349,9by9_cnf/9by9_350.cnf,True,0.09556609999708598,0,0,0,729,1,0,0
350,9by9_cnf/9by9_351.cnf,True,0.10182050000003073,3,1,0,788,5,1,2
351,9by9_cnf/9by9_352.cnf,True,0.097314999999071,4,3,0,842,9,5,0
352,9by9_cnf/9by9_353.cnf,True,0.09735550000186777,0,0,0,729,1,0,0
353,9by9_cnf/9by9_354.cnf,True,0.08732060000329511,0,0,0,729,1,0,0
354,9by9_cnf/9by9_355.cnf,True,0.08809379999729572,4,4,0,889,9,4,0
355,9by9_cnf/9by9_356.cnf,True,0.11157239999738522,6,1,0,777,8,3,3
356,9by9_cnf/9by9_357.cnf,True,0.11369190000550589,3,2,0,798,6,3,0
357,9by9_cnf/9by9_358.cnf,True,0.09230499999830499,0,0,0,729,1,0,0
358,9by9_cnf/9by9_359.cnf,True,0.12018109999917215,6,6,0,993,14,4,3
359,9by9_cnf/9by9_360.cnf,True,0.07478410000476288,0,0,0,729,1,0,0
360,9by9_cnf/9by9_361.cnf,True,0.100997900000948,3,0,0,729,4,1,2
361,9by9_cnf/9by9_362.cnf,True,0.15490200000203913,14,4,0,991,20,6,9
362,9by9_cnf/9by9_363.cnf,True,0.09282360000361223,0,0,0,729,1,0,0
363,9by9_cnf/9by9_364.cnf,True,0.12851619999855757,5,2,0,822,8,3,2
364,9by9_cnf/9by9_365.cnf,True,0.16404979999788338,14,5,0,1000,20,6,8
365,9by9_cnf/9by9_366.cnf,True,0.0887765000006766,0,0,0,729,1,0,0
366,9by9_cnf/9by9_367.cnf,True,0.10639739999896847,2,1,0,785,4,2,0
367,9by9_cnf/9by9_368.cnf,True,0.16350230000534793,7,0,0,729,8,2,5
368,9by9_cnf/9by9_369.cnf,True,0.1103341999987606,3,4,0,853,9,4,0
369,9by9_cnf/9by9_370.cnf,True,0.10413949999929173,4,3,0,818,8,4,0
370,9by9_cnf/9by9_371.cnf,True,0.18309949999820674,8,5,0,1094,18,4,8
371,9by9_cnf/9by9_372.cnf,True,0.09678599999460857,1,1,0,753,3,1,0
372,9by9_cnf/9by9_373.cnf,True,0.1043506999994861,1,1,0,777,3,1,0
373,9by9_cnf/9by9_374.cnf,True,0.12544340000022203,5,0,0,729,6,2,3
374,9by9_cnf/9by9_375.cnf,True,0.08232040000439156,1,1,0,772,3,1,0
375,9by9_cnf/9by9_376.cnf,True,0.10097790000145324,0,0,0,729,1,0,0
376,9by9_cnf/9by9_377.cnf,True,0.15179169999464648,12,3,0,883,16,3,9
377,9by9_cnf/9by9_378.cnf,True,0.10004850000404986,0,0,0,729,1,0,0
378,9by9_cnf/9by9_379.cnf,True,0.09652529999584658,1,0,0,729,2,1,0
379,9by9_cnf/9by9_380.cnf,True,0.09483019999606768,0,0,0,729,1,0,0
380,9by9_cnf/9by9_381.cnf,True,0.09743810000509256,3,1,0,752,5,2,1
381,9by9_cnf/9by9_382.cnf,True,0.10368120000202907,0,0,0,729,1,0,0
382,9by9_cnf/9by9_383.cnf,True,0.08096010000008391,0,0,0,729,1,0,0
383,9by9_cnf/9by9_384.cnf,True,0.08210659999895142,0,0,0,729,1,0,0
384,9by9_cnf/9by9_385.cnf,True,0.11275310000200989,4,0,0,729,5,2,2
385,9by9_cnf/9by9_386.cnf,True,0.13446190000104252,8,2,0,891,11,2,6
386,9by9_cnf/9by9_387.cnf,True,0.1144577000013669,4,1,0,744,6,2,2
387,9by9_cnf/9by9_388.cnf,True,0.15782349999790313,7,15,0,1418,34,16,2
388,9by9_cnf/9by9_389.cnf,True,0.11771230000158539,0,0,0,729,1,0,0
389,9by9_cnf/9by9_390.cnf,True,0.17317999999795575,14,10,0,1356,30,10,9
390,9by9_cnf/9by9_391.cnf,True,0.15597149999666726,8,2,0,767,11,5,3
391,9by9_cnf/9by9_392.cnf,True,0.08867180000379449,2,2,0,857,5,2,0
392,9by9_cnf/9by9_393.cnf,True,0.304652899998473,19,12,0,1673,34,7,14
393,9by9_cnf/9by9_394.cnf,True,0.1335583999971277,5,1,0,800,7,2,3
394,9by9_cnf/9by9_395.cnf,True,0.08824569999706,3,2,0,824,7,3,1
395,9by9_cnf/9by9_396.cnf,True,0.13226639999629697,9,1,0,767,11,1,8
396,9by9_cnf/9by9_397.cnf,True,0.13039600000047358,8,3,0,841,12,4,4
397,9by9_cnf/9by9_398.cnf,True,0.10053870000410825,0,0,0,729,1,0,0
398,9by9_cnf/9by9_399.cnf,True,0.12313480000011623,3,3,0,901,7,3,0
399,9by9_cnf/9by9_400.cnf,True,0.1438140000027488,5,0,0,729,6,2,3
400,9by9_cnf/9by9_401.cnf,True,0.09322360000078334,0,0,0,729,1,0,0
401,9by9_cnf/9by9_402.cnf,True,0.12949400000070455,6,3,0,822,11,5,2
402,9by9_cnf/9by9_403.cnf,True,0.09752880000451114,1,1,0,798,3,1,0
403,9by9_cnf/9by9_404.cnf,True,0.09394929999689339,1,1,0,780,3,1,0
404,9by9_cnf/9by9_405.cnf,True,0.11222380000253906,4,1,0,824,6,2,2
405,9by9_cnf/9by9_406.cnf,True,0.15029349999531405,10,8,0,1162,21,7,5
406,9by9_cnf/9by9_407.cnf,True,0.08579539999482222,0,0,0,729,1,0,0
407,9by9_cnf/9by9_408.cnf,True,0.09658760000456823,1,1,0,769,3,1,0
408,9by9_cnf/9by9_409.cnf,True,0.12790649999806192,6,4,0,949,12,6,1
409,9by9_cnf/9by9_410.cnf,True,0.1098673999949824,3,3,0,948,8,4,0
410,9by9_cnf/9by9_411.cnf,True,0.0874617000008584,0,0,0,729,1,0,0
411,9by9_cnf/9by9_412.cnf,True,0.16652339999563992,9,5,0,943,16,4,6
412,9by9_cnf/9by9_413.cnf,True,0.09286459999566432,2,0,0,729,3,2,0
413,9by9_cnf/9by9_414.cnf,True,0.15195069999754196,8,3,0,911,13,5,4
414,9by9_cnf/9by9_415.cnf,True,0.11930459999712184,5,2,0,770,8,5,0
415,9by9_cnf/9by9_416.cnf,True,0.14476339999964694,9,4,0,936,14,4,5
416,9by9_cnf/9by9_417.cnf,True,0.13236550000146963,7,4,0,1013,13,4,4
417,9by9_cnf/9by9_418.cnf,True,0.12093529999401653,6,4,0,897,12,6,1
418,9by9_cnf/9by9_419.cnf,True,0.1317473999952199,5,1,0,774,7,4,1
419,9by9_cnf/9by9_420.cnf,True,0.10520099999848753,7,3,0,835,11,4,3
420,9by9_cnf/9by9_421.cnf,True,0.10668750000331784,6,3,0,865,10,4,2
421,9by9_cnf/9by9_422.cnf,True,0.19118650000018533,7,1,0,810,9,2,5
422,9by9_cnf/9by9_423.cnf,True,0.10075309999956517,1,0,0,729,2,1,0
423,9by9_cnf/9by9_424.cnf,True,0.15061009999772068,6,0,0,729,7,1,5
424,9by9_cnf/9by9_425.cnf,True,0.1574786999990465,11,9,0,1235,22,6,6
425,9by9_cnf/9by9_426.cnf,True,0.10526529999333434,3,0,0,729,4,1,2
426,9by9_cnf/9by9_427.cnf,True,0.11059150000073714,8,2,0,805,11,3,5
427,9by9_cnf/9by9_428.cnf,True,0.07321880000381498,0,0,0,729,1,0,0
428,9by9_cnf/9by9_429.cnf,True,0.08325100000365637,4,0,0,729,5,2,2
429,9by9_cnf/9by9_430.cnf,True,0.08625990000291495,3,2,0,767,6,3,0
430,9by9_cnf/9by9_431.cnf,True,0.09678279999934603,2,1,0,766,4,1,1
431,9by9_cnf/9by9_432.cnf,True,0.09694850000232691,0,0,0,729,1,0,0
432,9by9_cnf/9by9_433.cnf,True,0.15804819999902975,11,15,0,1497,34,14,4
433,9by9_cnf/9by9_434.cnf,True,0.09859149999829242,1,0,0,729,2,1,0
434,9by9_cnf/9by9_435.cnf,True,0.10507399999914924,7,4,0,882,13,5,3
435,9by9_cnf/9by9_436.cnf,True,0.09207340000284603,1,0,0,729,2,1,0
436,9by9_cnf/9by9_437.cnf,True,0.07677260000491515,0,0,0,729,1,0,0
437,9by9_cnf/9by9_438.cnf,True,0.10928310000599595,1,1,0,740,3,1,0
438,9by9_cnf/9by9_439.cnf,True,0.07946280000032857,0,0,0,729,1,0,0
439,9by9_cnf/9by9_440.cnf,True,0.07387910000397824,0,0,0,729,1,0,0
440,9by9_cnf/9by9_441.cnf,True,0.07686960000137333,3,2,0,775,6,3,0
441,9by9_cnf/9by9_442.cnf,True,0.1104168000019854,1,1,0,836,3,1,0
442,9by9_cnf/9by9_443.cnf,True,0.3098305000021355,13,16,0,1950,36,11,8
443,9by9_cnf/9by9_444.cnf,True,0.15725530000054277,8,11,0,1338,24,6,6
444,9by9_cnf/9by9_445.cnf,True,0.17315729999972973,15,16,0,1418,38,14,7
445,9by9_cnf/9by9_446.cnf,True,0.14021539999521337,8,1,0,810,10,4,4
446,9by9_cnf/9by9_447.cnf,True,0.111423599999398,7,1,0,747,9,4,3
447,9by9_cnf/9by9_448.cnf,True,0.09978280000359518,1,1,0,765,3,1,0
448,9by9_cnf/9by9_449.cnf,True,0.09832859999733046,1,0,0,729,2,1,0
449,9by9_cnf/9by9_450.cnf,True,0.0743441000013263,0,0,0,729,1,0,0
450,9by9_cnf/9by9_451.cnf,True,0.18271700000332203,10,10,0,1435,28,9,8
451,9by9_cnf/9by9_452.cnf,True,0.2193219999971916,13,9,0,1277,27,5,12
452,9by9_cnf/9by9_453.cnf,True,0.0726968000017223,0,0,0,729,1,0,0
453,9by9_cnf/9by9_454.cnf,True,0.14356799999950454,7,7,0,1061,19,9,2
454,9by9_cnf/9by9_455.cnf,True,0.12315270000544842,5,3,0,992,10,4,2
455,9by9_cnf/9by9_456.cnf,True,0.11458909999782918,4,0,0,729,5,1,3
456,9by9_cnf/9by9_457.cnf,True,0.13371859999460867,9,10,0,1308,22,7,4
457,9by9_cnf/9by9_458.cnf,True,0.11762759999692207,5,5,0,969,13,5,2
458,9by9_cnf/9by9_459.cnf,True,0.0879992999980459,1,1,0,758,3,1,0
459,9by9_cnf/9by9_460.cnf,True,0.09693939999851864,2,1,0,766,4,2,0
460,9by9_cnf/9by9_461.cnf,True,0.0937841999984812,3,2,0,825,6,3,0
461,9by9_cnf/9by9_462.cnf,True,0.08017789999576053,0,0,0,729,1,0,0
462,9by9_cnf/9by9_463.cnf,True,0.12690219999785768,5,3,0,836,9,4,1
463,9by9_cnf/9by9_464.cnf,True,0.14560740000160877,9,0,0,729,10,1,8
464,9by9_cnf/9by9_465.cnf,True,0.11151029999746243,7,2,0,822,10,3,4
465,9by9_cnf/9by9_466.cnf,True,0.09502890000294428,3,0,0,729,4,1,2
466,9by9_cnf/9by9_467.cnf,True,0.15500159999646712,9,3,0,920,13,5,4
467,9by9_cnf/9by9_468.cnf,True,0.10014290000253823,3,0,0,729,4,1,2
468,9by9_cnf/9by9_469.cnf,True,0.08125700000528013,0,0,0,729,1,0,0
469,9by9_cnf/9by9_470.cnf,True,0.0958463999995729,2,2,0,804,5,2,0
470,9by9_cnf/9by9_471.cnf,True,0.09552260000054957,3,2,0,775,6,3,0
471,9by9_cnf/9by9_472.cnf,True,0.07910319999791682,1,1,0,775,3,1,0
472,9by9_cnf/9by9_473.cnf,True,0.14115299999684794,7,1,0,763,9,2,5
473,9by9_cnf/9by9_474.cnf,True,0.10989739999786252,7,0,0,729,8,2,5
474,9by9_cnf/9by9_475.cnf,True,0.13420860000042012,7,7,0,1076,15,7,0
475,9by9_cnf/9by9_476.cnf,True,0.113436499996169,3,1,0,799,5,3,0
476,9by9_cnf/9by9_477.cnf,True,0.11236880000069505,2,1,0,822,4,2,0
477,9by9_cnf/9by9_478.cnf,True,0.13616719999845373,6,1,0,821,8,2,4
478,9by9_cnf/9by9_479.cnf,True,0.13707430000067689,8,2,0,833,11,4,4
479,9by9_cnf/9by9_480.cnf,True,0.08299970000371104,0,0,0,729,1,0,0
480,9by9_cnf/9by9_481.cnf,True,0.14018539999960922,6,6,0,1131,15,4,4
481,9by9_cnf/9by9_482.cnf,True,0.1774985999945784,12,5,0,1003,19,6,7
482,9by9_cnf/9by9_483.cnf,True,0.3177897999994457,15,21,0,2196,55,17,16
483,9by9_cnf/9by9_484.cnf,True,0.07872199999837903,4,2,0,781,7,3,1
484,9by9_cnf/9by9_485.cnf,True,0.1788306000016746,11,4,0,995,17,6,6
485,9by9_cnf/9by9_486.cnf,True,0.11514539999916451,5,1,0,797,7,1,4
486,9by9_cnf/9by9_487.cnf,True,0.10056800000165822,3,3,0,807,7,3,0
487,9by9_cnf/9by9_488.cnf,True,0.10095539999747416,3,2,0,816,6,2,1
488,9by9_cnf/9by9_489.cnf,True,0.10853800000040792,2,0,0,729,3,1,1
489,9by9_cnf/9by9_490.cnf,True,0.09362559999863151,0,0,0,729,1,0,0
490,9by9_cnf/9by9_491.cnf,True,0.11906200000521494,3,2,0,788,6,3,0
491,9by9_cnf/9by9_492.cnf,True,0.11520250000467058,5,1,0,804,7,2,3
492,9by9_cnf/9by9_493.cnf,True,0.08277329999691574,0,0,0,729,1,0,0
493,9by9_cnf/9by9_494.cnf,True,0.09408819999953266,3,0,0,729,4,1,2
494,9by9_cnf/9by9_495.cnf,True,0.299833100005344,12,26,0,2060,59,21,11
495,9by9_cnf/9by9_496.cnf,True,0.11925840000185417,5,2,0,895,8,4,1
496,9by9_cnf/9by9_497.cnf,True,0.2138993999978993,12,12,0,1295,30,12,5
497,9by9_cnf/9by9_498.cnf,True,0.07860040000377921,0,0,0,729,1,0,0
498,9by9_cnf/9by9_499.cnf,True,0.17512350000470178,16,3,0,952,21,5,12
499,9by9_cnf/9by9_500.cnf,True,0.10799090000364231,9,9,0,1062,23,11,2
500,9by9_cnf/9by9_501.cnf,True,0.09335689999716124,0,0,0,729,1,0,0
501,9by9_cnf/9by9_502.cnf,True,0.0840297000031569,0,0,0,729,1,0,0
502,9by9_cnf/9by9_503.cnf,True,0.37268130000302335,14,32,0,2808,70,29,8
503,9by9_cnf/9by9_504.cnf,True,0.13230140000086976,5,8,0,1313,17,7,1
504,9by9_cnf/9by9_505.cnf,True,0.12944850000349106,10,4,0,1008,15,4,6
505,9by9_cnf/9by9_506.cnf,True,0.11872120000043651,7,1,0,749,9,3,4
506,9by9_cnf/9by9_507.cnf,True,0.09145900000294205,1,0,0,729,2,1,0
507,9by9_cnf/9by9_508.cnf,True,0.11528749999706633,3,1,0,800,5,2,1
508,9by9_cnf/9by9_509.cnf,True,0.0926714000015636,0,0,0,729,1,0,0
509,9by9_cnf/9by9_510.cnf,True,0.1066491000019596,5,0,0,729,6,2,3
510,9by9_cnf/9by9_511.cnf,True,0.14328519999980927,8,1,0,768,10,1,7
511,9by9_cnf/9by9_512.cnf,True,0.07763970000087284,0,0,0,729,1,0,0
512,9by9_cnf/9by9_513.cnf,True,0.08858450000116136,0,0,0,729,1,0,0
513,9by9_cnf/9by9_514.cnf,True,0.20222289999946952,14,13,0,1792,33,13,6
514,9by9_cnf/9by9_515.cnf,True,0.18575129999953788,15,10,0,1452,28,7,10
515,9by9_cnf/9by9_516.cnf,True,0.07747810000000754,0,0,0,729,1,0,0
516,9by9_cnf/9by9_517.cnf,True,0.1267888000002131,6,6,0,1036,14,4,3
517,9by9_cnf/9by9_518.cnf,True,0.10474550000071758,3,3,0,838,7,3,0
